,solar_erf
2090.083333333023,-0.02099231783791538
2090.1666666663564,-0.022645979947174145
2090.24999999969,-0.037638143033140704
2090.333333333023,-0.02186595065041538
2090.416666666356,-0.001569588345611646
2090.4999999996894,-0.0027162314120178963
2090.583333333023,0.0024007607755111623
2090.666666666356,0.005474076205198662
2090.749999999689,0.0013867226895446037
2090.8333333330224,1.3871127044603782e-05
2090.916666666356,-0.007084395474546954
2090.999999999689,0.00012307522854898708
2091.083333333022,0.0034381997404420873
2091.1666666663555,-0.007302803677642896
2091.249999999689,0.0012073159513214704
2091.333333333022,0.014764225130921795
2091.416666666355,0.019101188021575854
2091.4999999996885,0.009538028841888353
2091.583333333022,0.01103568509194647
2091.666666666355,0.016410086947386163
2091.749999999688,0.015747062044955237
2091.8333333330215,0.0016129311856383538
2091.916666666355,0.007439750033439895
2091.999999999688,0.029974796420042412
2092.083333333021,0.02155828030679022
2092.1666666663546,0.033445926791107104
2092.249999999688,0.049272721224700854
2092.333333333021,0.019725211459221147
2092.416666666354,0.02215110257203746
2092.4999999996876,0.05813385403720085
2092.583333333021,0.05697941067779679
2092.666666666354,0.029241568881067086
2092.749999999687,0.02016202786518056
2092.8333333330206,0.0444911416348571
2092.916666666354,0.04765806058011149
2092.999999999687,0.040497391634857105
2093.08333333302,0.04016977933019866
2093.1666666663536,0.0450215615567321
2093.249999999687,0.03389054349023868
2093.33333333302,0.016371085482513353
2093.416666666353,0.02435078518945743
2093.4999999996867,0.0315894570645446
2093.58333333302,0.0318390664395446
2093.666666666353,0.02433518460363616
2093.749999999686,0.019514603548890546
2093.8333333330197,0.009530228548919604
2093.916666666353,0.002517765170042412
2093.999999999686,0.014241605502015545
2094.0833333330193,0.004779850131125204
2094.1666666663527,-0.0006725546542053962
2094.249999999686,0.030029398470910837
2094.3333333330193,0.026433463412346144
2094.4166666663523,0.007346146517611487
2094.4999999996858,0.010216654330169604
2094.5833333330193,0.007525553255950853
2094.6666666663523,0.010692472201234295
2094.7499999996853,-0.012045381802352312
2094.833333333019,-0.013324629849517896
2094.9166666663523,-0.018316817349692247
2094.9999999996853,-0.02181134859966319
2095.0833333330183,0.0066987222012342956
2095.166666666352,-0.0003371420565491462
2095.2499999996853,-0.006733382290895088
2095.3333333330183,-0.0074900107088638375
2095.4166666663514,-0.026491524380593545
2095.499999999685,-0.028933016079986645
2095.5833333330183,-0.019494661587828203
2095.6666666663514,-0.020672505826080396
2095.7499999996844,-0.02092991549402009
2095.833333333018,-0.019767671841705397
2095.9166666663514,-0.019580464810484453
2095.9999999996844,-0.020898714322174147
2096.0833333330174,-0.02798138033771197
2096.166666666351,-0.033106172818267894
2096.2499999996844,-0.026530525845611646
2096.3333333330174,-0.023948628872955395
2096.4166666663505,-0.027513362759645086
2096.499999999684,-0.0329501669588929
2096.5833333330174,-0.0408518637362657
2096.6666666663505,-0.04572704684170539
2096.7499999996835,-0.03336358248635288
2096.833333333017,-0.0474587118807679
2096.9166666663505,-0.05562561861896197
2096.9999999996835,-0.029713045376919763
2097.0833333330165,-0.02383942477136384
2097.16666666635,-0.029962654751861644
2097.2499999996835,-0.037856551236265704
2097.3333333330165,-0.043285555142486644
2097.4166666663496,-0.044518001431549145
2097.499999999683,-0.04422939059170539
2097.5833333330165,-0.0458674521151429
2097.6666666663496,-0.05715447604086603
2097.7499999996826,-0.053698946255913184
2097.833333333016,-0.04397978121670539
2097.9166666663496,-0.047599117154205395
2097.9999999996826,-0.04865215670498665
2098.0833333330156,-0.048113936490142895
2098.166666666349,-0.049869002408111644
2098.2499999996826,-0.049603792447174146
2098.3333333330156,-0.0479267294588929
2098.4166666663486,-0.048496150845611645
2098.499999999682,-0.04722470309170539
2098.5833333330156,-0.045719246548736645
2098.6666666663486,-0.04679568697842414
2098.7499999996817,-0.049439986294830394
2098.833333333015,-0.052567903775299143
2098.9166666663486,-0.051577266568238835
2098.9999999996817,-0.05009521090420539
2099.0833333330147,-0.04775512301360945
2099.166666666348,-0.043706770962799145
2099.2499999996817,-0.03958821627527009
2099.3333333330147,-0.04052425143152009
2099.4166666663477,-0.03933080660738851
2099.499999999681,-0.03504064547451789
2099.5833333330147,-0.044650606412046955
2099.6666666663477,-0.04129648043551351
2099.7499999996808,-0.030477474087799144
2099.8333333330143,-0.03341038424404914
2099.9166666663477,-0.0339798056307679
2099.9999999996808,-0.023784822720669764
2100.083333333014,-0.019720870083834777
2100.1666666663473,-0.014112459439361645
2100.2499999996808,-0.002848836392486646
2100.333333333014,-0.0006413534823303962
2100.416666666347,0.004779850130892737
2100.4999999996803,0.0004974892911071037
2100.583333333014,-0.01866783053316976
2100.666666666347,-0.07021996676334792
2100.74999999968,-0.07689701754520815
2100.8333333330133,-0.0313745077792054
2100.916666666347,0.007673758822502395
2100.99999999968,0.03740067532626335
2101.083333333013,0.026410062533439894
2101.1666666663464,0.0053648721036071035
2101.24999999968,0.003360196810667412
2101.333333333013,0.013048160677796796
2101.416666666346,0.0005208901701877039
2101.4999999996794,-0.017419783658111646
2101.583333333013,0.003079386263879587
2101.666666666346,0.005770487338098337
2101.749999999679,-0.02139013277911822
2101.8333333330124,0.0021589516934508537
2101.916666666346,0.03852391751379241
2101.999999999679,0.03112923977944647
2102.083333333012,0.023266544466830238
2102.1666666663455,0.015801664095794605
2102.249999999679,0.008906205111448661
2102.333333333012,0.0030793862638214702
2102.416666666345,-0.0048691122714219544
2102.4999999996785,0.011628507357513354
2102.583333333012,0.011862516146517737
2102.666666666345,0.007416349154330237
2102.749999999678,-0.001733394497781046
2102.8333333330115,-0.0003527426424866462
2102.916666666345,0.005934293490267737
2102.999999999678,0.0002634805020155454
2103.083333333011,0.011839115267611488
2103.1666666663446,0.014959232455169603
2103.249999999678,0.002361759310580237
2103.333333333011,0.010715873080053371
2103.416666666344,-0.00795802828661108
2103.4999999996776,-0.009775496548736646
2103.583333333011,0.026105851107513352
2103.666666666344,0.011191690951350529
2103.749999999677,-0.00023573824798445457
2103.8333333330106,0.008875003939544603
2103.916666666344,0.003188590365267737
2103.999999999677,-0.007770821255767896
2104.08333333301,0.006909330111274312
2104.1666666663436,0.015435050326263354
2104.249999999677,0.015372647982542412
2104.33333333301,0.02339134915438835
2104.416666666343,0.026020047884857102
2104.4999999996767,-0.012092183560455397
2104.58333333301,-0.06918252779885288
2104.666666666343,-0.07238844820898006
2104.749999999676,-0.01871463229133096
2104.8333333330097,0.021254068880950855
2104.916666666343,0.009881241732455236
2104.999999999676,-0.003519661587799146
2105.0833333330093,-0.008059432095553529
2105.1666666663427,-0.011756770962799146
2105.249999999676,-0.010906539029205397
2105.3333333330093,-0.018270015591676337
2105.4166666663423,-0.025797298306549147
2105.4999999996758,-0.03966621920498665
2105.5833333330093,-0.045922054165895086
2105.6666666663423,-0.027341756314419763
2105.7499999996753,-0.02066470553305353
2105.833333333009,-0.042209114712799145
2105.9166666663423,-0.04657727877524103
2105.9999999996753,-0.029229427212828205
2106.0833333330083,-0.028808211392428527
2106.166666666342,-0.033308980435455396
2106.2499999996753,-0.03217793795498664
2106.3333333330083,-0.03248994967373665
2106.4166666663414,-0.03585967623620759
2106.499999999675,-0.038706783169830394
2106.5833333330083,-0.04449460055267195
2106.6666666663414,-0.047809725064361645
2106.7499999996744,-0.043145149869078206
2106.833333333008,-0.04428399264248665
2106.9166666663414,-0.0464758749667054
2106.9999999996744,-0.048152937954957585
2107.0833333330074,-0.050001607388609454
2107.166666666341,-0.0480515341463929
2107.2499999996744,-0.044728609341676336
2107.3333333330074,-0.042505525845611646
2107.4166666663405,-0.043698970669830396
2107.499999999674,-0.04384717623623664
2107.5833333330074,-0.04663968111904915
2107.6666666663405,-0.05039162203701789
2107.7499999996735,-0.0498066000643907
2107.833333333007,-0.05770049654873664
2107.9166666663405,-0.055937630337741025
2107.9999999996735,-0.04408118502529915
2108.0833333330065,-0.04539943453698884
2108.16666666634,-0.048152937954986645
2108.2499999996735,-0.04906557223233039
2108.3333333330065,-0.049900203579986646
2108.4166666663396,-0.050461824673736645
2108.499999999673,-0.05120285250576789
2108.5833333330065,-0.052084285611236646
2108.6666666663396,-0.0519048788729554
2108.7499999996726,-0.05236509615811164
2108.833333333006,-0.0502824179354554
2108.9166666663396,-0.047552315396392895
2108.9999999996726,-0.05082063815027009
2109.0833333330056,-0.0523182944003282
2109.166666666339,-0.04706089693936164
2109.2499999996726,-0.043113948697174144
2109.3333333330056,-0.043971980923736644
2109.4166666663386,-0.0454462362948304
2109.499999999672,-0.045118623990142895
2109.5833333330056,-0.04496261813076789
2109.6666666663386,-0.04265373141201789
2109.7499999996717,-0.0406100546542054
2109.833333333005,-0.0377863485995179
2109.9166666663386,-0.03222473971279915
2109.9999999996717,-0.030282466763580394
2110.0833333330047,-0.029869051236236645
2110.166666666338,-0.032029732388580395
2110.2499999996717,-0.027700569790895087
2110.3333333330047,-0.018855037564361646
2110.4166666663377,-0.013597640103482262
2110.499999999671,-0.010056307095611646
2110.5833333330047,-0.03711552340435069
2110.6666666663377,-0.04830894381444882
2110.7499999996708,-0.030953291958921953
2110.8333333330042,-0.011967378872955396
2110.9166666663377,0.005084061556732104
2110.9999999996708,0.010708072787171796
2111.083333333004,0.017494327670013354
2111.1666666663373,0.013469376498138353
2111.2499999996708,0.010380460482513353
2111.333333333004,0.011948319369232104
2111.416666666337,0.01906218655664493
2111.4999999996703,0.026246256380950853
2111.583333333004,0.000240079622993062
2111.666666666337,0.009553629427622445
2111.74999999967,0.02596544583427926
2111.8333333330033,0.026261856966888354
2111.916666666337,0.05252544339269866
2111.99999999967,0.02487340481865426
2112.083333333003,0.0014101235683346204
2112.1666666663364,0.007821964388763354
2112.24999999967,-0.012661604947261321
2112.333333333003,0.015778263216655885
2112.416666666336,0.06305583890045305
2112.4999999996694,0.03418695462313835
2112.583333333003,0.04241626370540207
2112.666666666336,0.060021524935754585
2112.749999999669,0.01328216946714988
2112.8333333330024,0.007681559115325853
2112.916666666336,0.02908556302160491
2112.999999999669,0.01839916165447553
2113.083333333002,0.012236930208988679
2113.1666666663355,0.03730707181063835
2113.249999999669,0.012892154818218387
2113.333333333002,0.01932739651740808
2113.416666666335,0.04928052151787301
2113.4999999996685,0.022478714877044604
2113.583333333002,-0.004549300259761321
2113.666666666335,0.004132425814399312
2113.749999999668,0.03811050198633243
2113.8333333330015,0.042463065462982105
2113.916666666335,0.04306368802160491
2113.999999999668,0.021386673861564894
2114.083333333001,0.020786051302564328
2114.1666666663345,0.049826542025482104
2114.249999999668,0.020146427279214004
2114.333333333001,-0.02674113375570978
2114.416666666334,-0.05078163668533916
2114.4999999996676,-0.027435359829986645
2114.583333333001,0.012517740755979912
2114.666666666334,0.028757950716830235
2114.749999999667,0.009038810092237054
2114.8333333330006,-0.012170186490142896
2114.916666666334,-0.007583614224546955
2114.999999999667,0.005637882357426178
2115.083333333,0.012377335482629587
2115.1666666663336,-0.010126509732330397
2115.249999999667,-0.006897188443180721
2115.333333333,-0.021725545376716355
2115.416666666333,-0.02562569186149817
2115.4999999996667,-0.006826985806549146
2115.583333333,-0.0037380697908660295
2115.666666666333,0.0004194863614486621
2115.749999999666,-0.004642903775299146
2115.8333333329997,-0.008129634732330396
2115.916666666333,-0.012146785611236647
2115.999999999666,-0.01599233004480134
2116.0833333329992,-0.015485311001919763
2116.1666666663327,-0.024050032681549146
2116.249999999666,-0.03585187594326789
2116.3333333329992,-0.025134273404263514
2116.4166666663323,-0.03463503023993949
2116.4999999996658,-0.0436521689120179
2116.5833333329992,-0.026140511197145087
2116.6666666663323,-0.015976729458921955
2116.7499999996653,-0.016070332974488837
2116.833333332999,-0.036858113736236646
2116.9166666663323,-0.04033704440021197
2116.9999999996653,-0.034042207974488835
2117.0833333329983,-0.029089021939506937
2117.166666666332,-0.022388570279205395
2117.2499999996653,-0.032840962857359456
2117.3333333329983,-0.036132686490142896
2117.4166666663314,-0.033277779263609454
2117.499999999665,-0.03623409029873664
2117.5833333329983,-0.044853414029234456
2117.6666666663314,-0.04019663912691976
2117.7499999996644,-0.03329337984948884
2117.833333332998,-0.05005620943936164
2117.9166666663314,-0.06052420260339508
2117.9999999996644,-0.05852732760339509
2118.0833333329974,-0.047833125943413185
2118.166666666331,-0.03333238131436164
2118.2499999996644,-0.037762947720640705
2118.3333333329974,-0.03920600191985946
2118.4166666663305,-0.04265373141193072
2118.499999999664,-0.05074263522061165
2118.5833333329974,-0.04911237399014289
2118.6666666663305,-0.05002500826745759
2118.7499999996635,-0.0495881918612657
2118.833333332997,-0.047591316861236646
2118.9166666663305,-0.050251216763580395
2118.9999999996635,-0.05060222994717414
2119.0833333329965,-0.05002500826748665
2119.16666666633,-0.0493307821932679
2119.2499999996635,-0.04748211275967414
2119.3333333329965,-0.044510201138580396
2119.4166666663295,-0.046912691372897275
2119.499999999663,-0.046397872037017895
2119.5833333329965,-0.0428409384432679
2119.6666666663295,-0.04800473238855134
2119.7499999996626,-0.04284873873632382
2119.833333332996,-0.03497044283779915
2119.9166666663295,-0.04626526705660726
2119.9999999996626,-0.04783312594332601
2120.0833333329956,-0.02841819674416538
2120.166666666329,-0.021039119595611645
2120.2499999996626,-0.028425997037046954
2120.3333333329956,-0.029291829556578206
2120.4166666663286,-0.028020381802613837
2120.499999999662,-0.028878414029205397
2120.5833333329956,-0.01354303805255572
2120.6666666663286,-0.004744307583863838
2120.7499999996617,-0.027404158657937296
